host_timestamp_ns,host_timestamp_iso,elapsed_s,red,infrared,background
1783771369122547308,2026-07-11T19:02:49.122+07:00,33.238,103783,44797,0
1783771369122547309,2026-07-11T19:02:49.122+07:00,33.238,103802,44783,0
1783771369122547310,2026-07-11T19:02:49.122+07:00,33.238,103783,44803,0
1783771369122547311,2026-07-11T19:02:49.122+07:00,33.238,103802,44797,0
1783771369122547312,2026-07-11T19:02:49.122+07:00,33.238,103783,44810,0
1783771369122547313,2026-07-11T19:02:49.122+07:00,33.238,103821,44797,0
1783771369122547314,2026-07-11T19:02:49.122+07:00,33.238,103821,44838,0
1783771369122547315,2026-07-11T19:02:49.122+07:00,33.238,103783,44838,0
1783771369164492680,2026-07-11T19:02:49.164+07:00,33.280,103821,44838,0
1783771369164492681,2026-07-11T19:02:49.164+07:00,33.280,103821,44838,0
1783771369164492682,2026-07-11T19:02:49.164+07:00,33.280,103839,44831,0
1783771369164492683,2026-07-11T19:02:49.164+07:00,33.280,103821,44859,0
1783771369164492684,2026-07-11T19:02:49.164+07:00,33.280,103821,44866,0
1783771369164492685,2026-07-11T19:02:49.164+07:00,33.280,103839,44880,0
1783771369164492686,2026-07-11T19:02:49.164+07:00,33.280,103858,44887,0
1783771369164492687,2026-07-11T19:02:49.164+07:00,33.280,103877,44887,0
1783771369164492688,2026-07-11T19:02:49.164+07:00,33.280,103914,44887,0
1783771369164492689,2026-07-11T19:02:49.164+07:00,33.280,103877,44901,0
1783771369164492690,2026-07-11T19:02:49.164+07:00,33.280,103877,44894,0
1783771369164492691,2026-07-11T19:02:49.164+07:00,33.280,103896,44901,0
1783771369164492692,2026-07-11T19:02:49.164+07:00,33.280,103858,44915,0
1783771369164492693,2026-07-11T19:02:49.164+07:00,33.280,103914,44915,0
1783771369164492694,2026-07-11T19:02:49.164+07:00,33.280,103877,44950,0
1783771369164492695,2026-07-11T19:02:49.164+07:00,33.280,103877,44915,0
1783771369164492696,2026-07-11T19:02:49.164+07:00,33.280,103896,44950,0
1783771369207960993,2026-07-11T19:02:49.207+07:00,33.323,103914,44957,0
1783771369207960994,2026-07-11T19:02:49.207+07:00,33.323,103952,44957,0
1783771369207960995,2026-07-11T19:02:49.207+07:00,33.323,103933,44978,0
1783771369207960996,2026-07-11T19:02:49.207+07:00,33.323,103896,44964,0
1783771369207960997,2026-07-11T19:02:49.207+07:00,33.323,103952,44985,0
1783771369207960998,2026-07-11T19:02:49.207+07:00,33.323,103896,44957,0
1783771369207960999,2026-07-11T19:02:49.207+07:00,33.323,103933,44978,0
1783771369207961000,2026-07-11T19:02:49.207+07:00,33.323,103933,44978,0
1783771369207961001,2026-07-11T19:02:49.207+07:00,33.323,103952,44985,0
1783771369207961002,2026-07-11T19:02:49.207+07:00,33.323,103933,44992,0
1783771369207961003,2026-07-11T19:02:49.207+07:00,33.323,103933,44978,0
1783771369207961004,2026-07-11T19:02:49.207+07:00,33.323,103914,44985,0
1783771369207961005,2026-07-11T19:02:49.207+07:00,33.323,103914,44978,0
1783771369207961006,2026-07-11T19:02:49.207+07:00,33.323,103952,44978,0
1783771369207961007,2026-07-11T19:02:49.207+07:00,33.323,103933,44978,0
1783771369207961008,2026-07-11T19:02:49.207+07:00,33.323,103933,44992,0
1783771369207961009,2026-07-11T19:02:49.207+07:00,33.323,103914,44985,0
1783771369247233847,2026-07-11T19:02:49.247+07:00,33.363,103933,44992,0
1783771369247233848,2026-07-11T19:02:49.247+07:00,33.363,103952,45000,0
1783771369247233849,2026-07-11T19:02:49.247+07:00,33.363,103952,44978,0
1783771369247233850,2026-07-11T19:02:49.247+07:00,33.363,103952,45014,0
1783771369247233851,2026-07-11T19:02:49.247+07:00,33.363,103914,44992,0
1783771369247233852,2026-07-11T19:02:49.247+07:00,33.363,103933,44971,0
1783771369247233853,2026-07-11T19:02:49.247+07:00,33.363,103933,44964,0
1783771369247233854,2026-07-11T19:02:49.247+07:00,33.363,103914,44985,0
1783771369247233855,2026-07-11T19:02:49.247+07:00,33.363,103952,44964,0
1783771369247233856,2026-07-11T19:02:49.247+07:00,33.363,103933,44957,0
1783771369247233857,2026-07-11T19:02:49.247+07:00,33.363,103877,44950,0
1783771369247233858,2026-07-11T19:02:49.247+07:00,33.363,103896,44950,0
1783771369247233859,2026-07-11T19:02:49.247+07:00,33.363,103914,44964,0
1783771369247233860,2026-07-11T19:02:49.247+07:00,33.363,103877,44950,0
1783771369247233861,2026-07-11T19:02:49.247+07:00,33.363,103896,44957,0
1783771369247233862,2026-07-11T19:02:49.247+07:00,33.363,103858,44957,0
1783771369289686582,2026-07-11T19:02:49.289+07:00,33.405,103896,44950,0
1783771369289686583,2026-07-11T19:02:49.289+07:00,33.405,103858,44929,0
1783771369289686584,2026-07-11T19:02:49.289+07:00,33.405,103896,44922,0
1783771369289686585,2026-07-11T19:02:49.289+07:00,33.405,103877,44936,0
1783771369289686586,2026-07-11T19:02:49.289+07:00,33.405,103877,44936,0
1783771369289686587,2026-07-11T19:02:49.289+07:00,33.405,103858,44929,0
1783771369289686588,2026-07-11T19:02:49.289+07:00,33.405,103896,44936,0
1783771369289686589,2026-07-11T19:02:49.289+07:00,33.405,103839,44929,0
1783771369289686590,2026-07-11T19:02:49.289+07:00,33.405,103839,44922,0
1783771369289686591,2026-07-11T19:02:49.289+07:00,33.405,103877,44943,0
1783771369289686592,2026-07-11T19:02:49.289+07:00,33.405,103858,44943,0
1783771369289686593,2026-07-11T19:02:49.289+07:00,33.405,103858,44957,0
1783771369289686594,2026-07-11T19:02:49.289+07:00,33.405,103858,44943,0
1783771369289686595,2026-07-11T19:02:49.289+07:00,33.405,103877,44943,0
1783771369289686596,2026-07-11T19:02:49.289+07:00,33.405,103877,44929,0
1783771369289686597,2026-07-11T19:02:49.289+07:00,33.405,103858,44950,0
1783771369289686598,2026-07-11T19:02:49.289+07:00,33.405,103877,44964,0
1783771369327763514,2026-07-11T19:02:49.327+07:00,33.443,103896,44950,0
1783771369327763515,2026-07-11T19:02:49.327+07:00,33.443,103896,44964,0
1783771369327763516,2026-07-11T19:02:49.327+07:00,33.443,103896,44978,0
1783771369327763517,2026-07-11T19:02:49.327+07:00,33.443,103896,44978,0
1783771369327763518,2026-07-11T19:02:49.327+07:00,33.443,103933,44978,0
1783771369327763519,2026-07-11T19:02:49.327+07:00,33.443,103896,44964,0
1783771369327763520,2026-07-11T19:02:49.327+07:00,33.443,103933,45000,0
1783771369327763521,2026-07-11T19:02:49.327+07:00,33.443,103933,45000,0
1783771369327763522,2026-07-11T19:02:49.327+07:00,33.443,103933,45028,0
1783771369327763523,2026-07-11T19:02:49.327+07:00,33.443,103989,45028,0
1783771369327763524,2026-07-11T19:02:49.327+07:00,33.443,103989,45042,0
1783771369327763525,2026-07-11T19:02:49.327+07:00,33.443,103971,45042,0
1783771369327763526,2026-07-11T19:02:49.327+07:00,33.443,103989,45042,0
1783771369327763527,2026-07-11T19:02:49.327+07:00,33.443,104008,45035,0
1783771369327763528,2026-07-11T19:02:49.327+07:00,33.443,104008,45049,0
1783771369367788807,2026-07-11T19:02:49.367+07:00,33.483,104008,45049,0
1783771369367788808,2026-07-11T19:02:49.367+07:00,33.483,104008,45049,0
1783771369367788809,2026-07-11T19:02:49.367+07:00,33.483,104008,45063,0
1783771369367788810,2026-07-11T19:02:49.367+07:00,33.483,104027,45063,0
1783771369367788811,2026-07-11T19:02:49.367+07:00,33.483,104027,45070,0
1783771369367788812,2026-07-11T19:02:49.367+07:00,33.483,104008,45084,0
1783771369367788813,2026-07-11T19:02:49.367+07:00,33.483,104008,45084,0
1783771369367788814,2026-07-11T19:02:49.367+07:00,33.483,104027,45098,0
1783771369367788815,2026-07-11T19:02:49.367+07:00,33.483,104027,45105,0
1783771369367788816,2026-07-11T19:02:49.367+07:00,33.483,104027,45105,0
1783771369367788817,2026-07-11T19:02:49.367+07:00,33.483,104065,45091,0
1783771369367788818,2026-07-11T19:02:49.367+07:00,33.483,104065,45112,0
1783771369367788819,2026-07-11T19:02:49.367+07:00,33.483,104083,45126,0
1783771369367788820,2026-07-11T19:02:49.367+07:00,33.483,104065,45126,0
1783771369367788821,2026-07-11T19:02:49.367+07:00,33.483,104083,45119,0
1783771369367788822,2026-07-11T19:02:49.367+07:00,33.483,104083,45141,0
1783771369409401695,2026-07-11T19:02:49.409+07:00,33.525,104083,45148,0
1783771369409401696,2026-07-11T19:02:49.409+07:00,33.525,104083,45133,0
1783771369409401697,2026-07-11T19:02:49.409+07:00,33.525,104083,45162,0
1783771369409401698,2026-07-11T19:02:49.409+07:00,33.525,104083,45155,0
1783771369409401699,2026-07-11T19:02:49.409+07:00,33.525,104102,45169,0
1783771369409401700,2026-07-11T19:02:49.409+07:00,33.525,104121,45162,0
1783771369409401701,2026-07-11T19:02:49.409+07:00,33.525,104102,45169,0
1783771369409401702,2026-07-11T19:02:49.409+07:00,33.525,104121,45183,0
1783771369409401703,2026-07-11T19:02:49.409+07:00,33.525,104159,45197,0
1783771369409401704,2026-07-11T19:02:49.409+07:00,33.525,104102,45169,0
1783771369409401705,2026-07-11T19:02:49.409+07:00,33.525,104140,45211,0
1783771369409401706,2026-07-11T19:02:49.409+07:00,33.525,104159,45197,0
1783771369409401707,2026-07-11T19:02:49.409+07:00,33.525,104177,45211,0
1783771369409401708,2026-07-11T19:02:49.409+07:00,33.525,104140,45219,0
1783771369409401709,2026-07-11T19:02:49.409+07:00,33.525,104177,45219,0
1783771369409401710,2026-07-11T19:02:49.409+07:00,33.525,104159,45233,0
1783771369409401711,2026-07-11T19:02:49.409+07:00,33.525,104159,45261,0
1783771369446811073,2026-07-11T19:02:49.446+07:00,33.562,104159,45254,0
1783771369446811074,2026-07-11T19:02:49.446+07:00,33.562,104177,45233,0
1783771369446811075,2026-07-11T19:02:49.446+07:00,33.562,104177,45254,0
1783771369446811076,2026-07-11T19:02:49.446+07:00,33.562,104196,45261,0
1783771369446811077,2026-07-11T19:02:49.446+07:00,33.562,104196,45254,0
1783771369446811078,2026-07-11T19:02:49.446+07:00,33.562,104234,45275,0
1783771369446811079,2026-07-11T19:02:49.446+07:00,33.562,104196,45290,0
1783771369446811080,2026-07-11T19:02:49.446+07:00,33.562,104215,45297,0
1783771369446811081,2026-07-11T19:02:49.446+07:00,33.562,104215,45275,0
1783771369446811082,2026-07-11T19:02:49.446+07:00,33.562,104234,45290,0
1783771369446811083,2026-07-11T19:02:49.446+07:00,33.562,104234,45283,0
1783771369446811084,2026-07-11T19:02:49.446+07:00,33.562,104234,45318,0
1783771369446811085,2026-07-11T19:02:49.446+07:00,33.562,104234,45332,0
1783771369446811086,2026-07-11T19:02:49.446+07:00,33.562,104234,45354,0
1783771369446811087,2026-07-11T19:02:49.446+07:00,33.562,104253,45332,0
1783771369489350106,2026-07-11T19:02:49.489+07:00,33.605,104272,45332,0
1783771369489350107,2026-07-11T19:02:49.489+07:00,33.605,104272,45347,0
1783771369489350108,2026-07-11T19:02:49.489+07:00,33.605,104291,45347,0
1783771369489350109,2026-07-11T19:02:49.489+07:00,33.605,104291,45354,0
1783771369489350110,2026-07-11T19:02:49.489+07:00,33.605,104310,45347,0
1783771369489350111,2026-07-11T19:02:49.489+07:00,33.605,104310,45368,0
1783771369489350112,2026-07-11T19:02:49.489+07:00,33.605,104310,45361,0
1783771369489350113,2026-07-11T19:02:49.489+07:00,33.605,104291,45375,0
1783771369489350114,2026-07-11T19:02:49.489+07:00,33.605,104347,45382,0
1783771369489350115,2026-07-11T19:02:49.489+07:00,33.605,104328,45375,0
1783771369489350116,2026-07-11T19:02:49.489+07:00,33.605,104291,45397,0
1783771369489350117,2026-07-11T19:02:49.489+07:00,33.605,104328,45411,0
1783771369489350118,2026-07-11T19:02:49.489+07:00,33.605,104328,45425,0
1783771369489350119,2026-07-11T19:02:49.489+07:00,33.605,104310,45397,0
1783771369489350120,2026-07-11T19:02:49.489+07:00,33.605,104328,45375,0
1783771369489350121,2026-07-11T19:02:49.489+07:00,33.605,104253,45375,0
1783771369489350122,2026-07-11T19:02:49.489+07:00,33.605,104272,45347,0
1783771369533347997,2026-07-11T19:02:49.533+07:00,33.649,104272,45340,0
1783771369533347998,2026-07-11T19:02:49.533+07:00,33.649,104215,45311,0
1783771369533347999,2026-07-11T19:02:49.533+07:00,33.649,104177,45290,0
1783771369533348000,2026-07-11T19:02:49.533+07:00,33.649,104177,45247,0
1783771369533348001,2026-07-11T19:02:49.533+07:00,33.649,104102,45197,0
1783771369533348002,2026-07-11T19:02:49.533+07:00,33.649,104027,45162,0
1783771369533348003,2026-07-11T19:02:49.533+07:00,33.649,104008,45148,0
1783771369533348004,2026-07-11T19:02:49.533+07:00,33.649,103971,45084,0
1783771369533348005,2026-07-11T19:02:49.533+07:00,33.649,103914,45049,0
1783771369533348006,2026-07-11T19:02:49.533+07:00,33.649,103858,44971,0
1783771369533348007,2026-07-11T19:02:49.533+07:00,33.649,103821,44943,0
1783771369533348008,2026-07-11T19:02:49.533+07:00,33.649,103746,44894,0
1783771369533348009,2026-07-11T19:02:49.533+07:00,33.649,103727,44852,0
1783771369533348010,2026-07-11T19:02:49.533+07:00,33.649,103671,44783,0
1783771369533348011,2026-07-11T19:02:49.533+07:00,33.649,103597,44762,0
1783771369533348012,2026-07-11T19:02:49.533+07:00,33.649,103559,44713,0
1783771369533348013,2026-07-11T19:02:49.533+07:00,33.649,103504,44658,0
1783771369576025724,2026-07-11T19:02:49.576+07:00,33.692,103485,44630,0
1783771369576025725,2026-07-11T19:02:49.576+07:00,33.692,103466,44595,0
1783771369576025726,2026-07-11T19:02:49.576+07:00,33.692,103429,44554,0
1783771369576025727,2026-07-11T19:02:49.576+07:00,33.692,103411,44513,0
1783771369576025728,2026-07-11T19:02:49.576+07:00,33.692,103355,44499,0
1783771369576025729,2026-07-11T19:02:49.576+07:00,33.692,103336,44471,0
1783771369576025730,2026-07-11T19:02:49.576+07:00,33.692,103262,44458,0
1783771369576025731,2026-07-11T19:02:49.576+07:00,33.692,103244,44437,0
1783771369576025732,2026-07-11T19:02:49.576+07:00,33.692,103281,44410,0
1783771369576025733,2026-07-11T19:02:49.576+07:00,33.692,103244,44396,0
1783771369576025734,2026-07-11T19:02:49.576+07:00,33.692,103207,44389,0
1783771369576025735,2026-07-11T19:02:49.576+07:00,33.692,103225,44389,0
1783771369576025736,2026-07-11T19:02:49.576+07:00,33.692,103244,44382,0
1783771369576025737,2026-07-11T19:02:49.576+07:00,33.692,103225,44375,0
1783771369576025738,2026-07-11T19:02:49.576+07:00,33.692,103207,44355,0
1783771369576025739,2026-07-11T19:02:49.576+07:00,33.692,103244,44348,0
1783771369576025740,2026-07-11T19:02:49.576+07:00,33.692,103207,44355,0
1783771369616742014,2026-07-11T19:02:49.616+07:00,33.732,103225,44355,0
1783771369616742015,2026-07-11T19:02:49.616+07:00,33.732,103244,44375,0
1783771369616742016,2026-07-11T19:02:49.616+07:00,33.732,103207,44355,0
1783771369616742017,2026-07-11T19:02:49.616+07:00,33.732,103225,44375,0
1783771369616742018,2026-07-11T19:02:49.616+07:00,33.732,103225,44362,0
1783771369616742019,2026-07-11T19:02:49.616+07:00,33.732,103262,44375,0
1783771369616742020,2026-07-11T19:02:49.616+07:00,33.732,103244,44375,0
1783771369616742021,2026-07-11T19:02:49.616+07:00,33.732,103244,44396,0
1783771369616742022,2026-07-11T19:02:49.616+07:00,33.732,103262,44375,0
1783771369616742023,2026-07-11T19:02:49.616+07:00,33.732,103281,44403,0
1783771369616742024,2026-07-11T19:02:49.616+07:00,33.732,103281,44417,0
1783771369616742025,2026-07-11T19:02:49.616+07:00,33.732,103281,44403,0
1783771369616742026,2026-07-11T19:02:49.616+07:00,33.732,103299,44430,0
1783771369616742027,2026-07-11T19:02:49.616+07:00,33.732,103281,44444,0
1783771369616742028,2026-07-11T19:02:49.616+07:00,33.732,103318,44458,0
1783771369616742029,2026-07-11T19:02:49.616+07:00,33.732,103336,44444,0
1783771369616742030,2026-07-11T19:02:49.616+07:00,33.732,103355,44465,0
1783771369658265221,2026-07-11T19:02:49.658+07:00,33.774,103355,44492,0
1783771369658265222,2026-07-11T19:02:49.658+07:00,33.774,103355,44465,0
1783771369658265223,2026-07-11T19:02:49.658+07:00,33.774,103355,44492,0
1783771369658265224,2026-07-11T19:02:49.658+07:00,33.774,103374,44499,0
1783771369658265225,2026-07-11T19:02:49.658+07:00,33.774,103392,44499,0
1783771369658265226,2026-07-11T19:02:49.658+07:00,33.774,103392,44520,0
1783771369658265227,2026-07-11T19:02:49.658+07:00,33.774,103392,44526,0
1783771369658265228,2026-07-11T19:02:49.658+07:00,33.774,103411,44547,0
1783771369658265229,2026-07-11T19:02:49.658+07:00,33.774,103411,44533,0
1783771369658265230,2026-07-11T19:02:49.658+07:00,33.774,103429,44547,0
1783771369658265231,2026-07-11T19:02:49.658+07:00,33.774,103466,44575,0
1783771369658265232,2026-07-11T19:02:49.658+07:00,33.774,103466,44561,0
1783771369658265233,2026-07-11T19:02:49.658+07:00,33.774,103448,44561,0
1783771369658265234,2026-07-11T19:02:49.658+07:00,33.774,103504,44582,0
1783771369658265235,2026-07-11T19:02:49.658+07:00,33.774,103466,44595,0
1783771369658265236,2026-07-11T19:02:49.658+07:00,33.774,103448,44595,0
1783771369699530255,2026-07-11T19:02:49.699+07:00,33.815,103448,44602,0
1783771369699530256,2026-07-11T19:02:49.699+07:00,33.815,103485,44595,0
1783771369699530257,2026-07-11T19:02:49.699+07:00,33.815,103466,44616,0
1783771369699530258,2026-07-11T19:02:49.699+07:00,33.815,103504,44602,0
1783771369699530259,2026-07-11T19:02:49.699+07:00,33.815,103504,44623,0
1783771369699530260,2026-07-11T19:02:49.699+07:00,33.815,103522,44644,0
1783771369699530261,2026-07-11T19:02:49.699+07:00,33.815,103522,44616,0
1783771369699530262,2026-07-11T19:02:49.699+07:00,33.815,103522,44671,0
1783771369699530263,2026-07-11T19:02:49.699+07:00,33.815,103541,44658,0
1783771369699530264,2026-07-11T19:02:49.699+07:00,33.815,103541,44671,0
1783771369699530265,2026-07-11T19:02:49.699+07:00,33.815,103522,44665,0
1783771369699530266,2026-07-11T19:02:49.699+07:00,33.815,103522,44678,0
1783771369699530267,2026-07-11T19:02:49.699+07:00,33.815,103578,44685,0
1783771369699530268,2026-07-11T19:02:49.699+07:00,33.815,103615,44713,0
1783771369699530269,2026-07-11T19:02:49.699+07:00,33.815,103578,44699,0
1783771369699530270,2026-07-11T19:02:49.699+07:00,33.815,103541,44699,0
1783771369699530271,2026-07-11T19:02:49.699+07:00,33.815,103615,44706,0
1783771369741522776,2026-07-11T19:02:49.741+07:00,33.857,103597,44706,0
1783771369741522777,2026-07-11T19:02:49.741+07:00,33.857,103634,44741,0
1783771369741522778,2026-07-11T19:02:49.741+07:00,33.857,103597,44727,0
1783771369741522779,2026-07-11T19:02:49.741+07:00,33.857,103597,44755,0
1783771369741522780,2026-07-11T19:02:49.741+07:00,33.857,103597,44741,0
1783771369741522781,2026-07-11T19:02:49.741+07:00,33.857,103634,44762,0
1783771369741522782,2026-07-11T19:02:49.741+07:00,33.857,103653,44769,0
1783771369741522783,2026-07-11T19:02:49.741+07:00,33.857,103653,44776,0
1783771369741522784,2026-07-11T19:02:49.741+07:00,33.857,103634,44762,0
1783771369741522785,2026-07-11T19:02:49.741+07:00,33.857,103634,44783,0
1783771369741522786,2026-07-11T19:02:49.741+07:00,33.857,103634,44776,0
1783771369741522787,2026-07-11T19:02:49.741+07:00,33.857,103653,44769,0
1783771369741522788,2026-07-11T19:02:49.741+07:00,33.857,103634,44797,0
1783771369741522789,2026-07-11T19:02:49.741+07:00,33.857,103671,44769,0
1783771369741522790,2026-07-11T19:02:49.741+07:00,33.857,103615,44762,0
1783771369741522791,2026-07-11T19:02:49.741+07:00,33.857,103671,44769,0
1783771369741522792,2026-07-11T19:02:49.741+07:00,33.857,103671,44776,0
1783771369784009583,2026-07-11T19:02:49.784+07:00,33.900,103653,44762,0
1783771369784009584,2026-07-11T19:02:49.784+07:00,33.900,103671,44776,0
1783771369784009585,2026-07-11T19:02:49.784+07:00,33.900,103671,44783,0
1783771369784009586,2026-07-11T19:02:49.784+07:00,33.900,103634,44776,0
1783771369784009587,2026-07-11T19:02:49.784+07:00,33.900,103653,44776,0
1783771369784009588,2026-07-11T19:02:49.784+07:00,33.900,103634,44769,0
1783771369784009589,2026-07-11T19:02:49.784+07:00,33.900,103653,44790,0
1783771369784009590,2026-07-11T19:02:49.784+07:00,33.900,103615,44762,0
1783771369784009591,2026-07-11T19:02:49.784+07:00,33.900,103653,44762,0
1783771369784009592,2026-07-11T19:02:49.784+07:00,33.900,103653,44762,0
1783771369784009593,2026-07-11T19:02:49.784+07:00,33.900,103653,44748,0
1783771369784009594,2026-07-11T19:02:49.784+07:00,33.900,103597,44783,0
1783771369784009595,2026-07-11T19:02:49.784+07:00,33.900,103634,44762,0
1783771369784009596,2026-07-11T19:02:49.784+07:00,33.900,103634,44748,0
1783771369784009597,2026-07-11T19:02:49.784+07:00,33.900,103634,44762,0
1783771369784009598,2026-07-11T19:02:49.784+07:00,33.900,103597,44762,0
1783771369784009599,2026-07-11T19:02:49.784+07:00,33.900,103634,44748,0
1783771369826593125,2026-07-11T19:02:49.826+07:00,33.942,103597,44755,0
1783771369826593126,2026-07-11T19:02:49.826+07:00,33.942,103597,44727,0
1783771369826593127,2026-07-11T19:02:49.826+07:00,33.942,103615,44734,0
1783771369826593128,2026-07-11T19:02:49.826+07:00,33.942,103578,44734,0
1783771369826593129,2026-07-11T19:02:49.826+07:00,33.942,103615,44748,0
1783771369826593130,2026-07-11T19:02:49.826+07:00,33.942,103615,44776,0
1783771369826593131,2026-07-11T19:02:49.826+07:00,33.942,103597,44727,0
1783771369826593132,2026-07-11T19:02:49.826+07:00,33.942,103653,44741,0
1783771369826593133,2026-07-11T19:02:49.826+07:00,33.942,103578,44720,0
1783771369826593134,2026-07-11T19:02:49.826+07:00,33.942,103597,44720,0
1783771369826593135,2026-07-11T19:02:49.826+07:00,33.942,103597,44741,0
1783771369826593136,2026-07-11T19:02:49.826+07:00,33.942,103615,44727,0
1783771369826593137,2026-07-11T19:02:49.826+07:00,33.942,103615,44748,0
1783771369826593138,2026-07-11T19:02:49.826+07:00,33.942,103615,44734,0
1783771369826593139,2026-07-11T19:02:49.826+07:00,33.942,103615,44755,0
1783771369826593140,2026-07-11T19:02:49.826+07:00,33.942,103634,44748,0
1783771369826593141,2026-07-11T19:02:49.826+07:00,33.942,103634,44727,0
1783771369867745083,2026-07-11T19:02:49.867+07:00,33.983,103634,44776,0
1783771369867745084,2026-07-11T19:02:49.867+07:00,33.983,103653,44769,0
1783771369867745085,2026-07-11T19:02:49.867+07:00,33.983,103653,44783,0
1783771369867745086,2026-07-11T19:02:49.867+07:00,33.983,103615,44776,0
1783771369867745087,2026-07-11T19:02:49.867+07:00,33.983,103653,44755,0
1783771369867745088,2026-07-11T19:02:49.867+07:00,33.983,103634,44762,0
1783771369867745089,2026-07-11T19:02:49.867+07:00,33.983,103653,44776,0
1783771369867745090,2026-07-11T19:02:49.867+07:00,33.983,103634,44769,0
1783771369867745091,2026-07-11T19:02:49.867+07:00,33.983,103653,44776,0
1783771369867745092,2026-07-11T19:02:49.867+07:00,33.983,103671,44783,0
1783771369867745093,2026-07-11T19:02:49.867+07:00,33.983,103671,44783,0
1783771369867745094,2026-07-11T19:02:49.867+07:00,33.983,103634,44797,0
1783771369867745095,2026-07-11T19:02:49.867+07:00,33.983,103653,44783,0
1783771369867745096,2026-07-11T19:02:49.867+07:00,33.983,103709,44817,0
1783771369867745097,2026-07-11T19:02:49.867+07:00,33.983,103653,44797,0
1783771369906447528,2026-07-11T19:02:49.906+07:00,34.022,103671,44803,0
1783771369906447529,2026-07-11T19:02:49.906+07:00,34.022,103709,44824,0
1783771369906447530,2026-07-11T19:02:49.906+07:00,34.022,103690,44831,0
1783771369906447531,2026-07-11T19:02:49.906+07:00,34.022,103746,44845,0
1783771369906447532,2026-07-11T19:02:49.906+07:00,34.022,103709,44866,0
1783771369906447533,2026-07-11T19:02:49.906+07:00,34.022,103690,44866,0
1783771369906447534,2026-07-11T19:02:49.906+07:00,34.022,103709,44859,0
1783771369906447535,2026-07-11T19:02:49.906+07:00,34.022,103727,44880,0
1783771369906447536,2026-07-11T19:02:49.906+07:00,34.022,103727,44873,0
1783771369906447537,2026-07-11T19:02:49.906+07:00,34.022,103765,44880,0
1783771369906447538,2026-07-11T19:02:49.906+07:00,34.022,103746,44894,0
1783771369906447539,2026-07-11T19:02:49.906+07:00,34.022,103746,44908,0
1783771369906447540,2026-07-11T19:02:49.906+07:00,34.022,103783,44908,0
1783771369906447541,2026-07-11T19:02:49.906+07:00,34.022,103783,44894,0
1783771369906447542,2026-07-11T19:02:49.906+07:00,34.022,103802,44929,0
1783771369906447543,2026-07-11T19:02:49.906+07:00,34.022,103783,44922,0
1783771369906447544,2026-07-11T19:02:49.906+07:00,34.022,103821,44929,0
1783771369949689857,2026-07-11T19:02:49.949+07:00,34.065,103802,44929,0
1783771369949689858,2026-07-11T19:02:49.949+07:00,34.065,103821,44936,0
1783771369949689859,2026-07-11T19:02:49.949+07:00,34.065,103821,44943,0
1783771369949689860,2026-07-11T19:02:49.949+07:00,34.065,103839,44936,0
1783771369949689861,2026-07-11T19:02:49.949+07:00,34.065,103821,44985,0
1783771369949689862,2026-07-11T19:02:49.949+07:00,34.065,103858,45000,0
1783771369949689863,2026-07-11T19:02:49.949+07:00,34.065,103858,44971,0
1783771369949689864,2026-07-11T19:02:49.949+07:00,34.065,103858,44985,0
1783771369949689865,2026-07-11T19:02:49.949+07:00,34.065,103877,44992,0
1783771369949689866,2026-07-11T19:02:49.949+07:00,34.065,103858,45000,0
1783771369949689867,2026-07-11T19:02:49.949+07:00,34.065,103896,45007,0
1783771369949689868,2026-07-11T19:02:49.949+07:00,34.065,103914,45021,0
1783771369949689869,2026-07-11T19:02:49.949+07:00,34.065,103877,45007,0
1783771369949689870,2026-07-11T19:02:49.949+07:00,34.065,103914,45028,0
1783771369949689871,2026-07-11T19:02:49.949+07:00,34.065,103896,45028,0
1783771369949689872,2026-07-11T19:02:49.949+07:00,34.065,103914,45028,0
1783771369949689873,2026-07-11T19:02:49.949+07:00,34.065,103933,45021,0
1783771369991334374,2026-07-11T19:02:49.991+07:00,34.107,103914,45035,0
1783771369991334375,2026-07-11T19:02:49.991+07:00,34.107,103933,45042,0
1783771369991334376,2026-07-11T19:02:49.991+07:00,34.107,103914,45042,0
1783771369991334377,2026-07-11T19:02:49.991+07:00,34.107,103952,45056,0
1783771369991334378,2026-07-11T19:02:49.991+07:00,34.107,103933,45063,0
1783771369991334379,2026-07-11T19:02:49.991+07:00,34.107,103952,45063,0
1783771369991334380,2026-07-11T19:02:49.991+07:00,34.107,103952,45098,0
1783771369991334381,2026-07-11T19:02:49.991+07:00,34.107,103952,45077,0
1783771369991334382,2026-07-11T19:02:49.991+07:00,34.107,103933,45091,0
1783771369991334383,2026-07-11T19:02:49.991+07:00,34.107,103971,45098,0
1783771369991334384,2026-07-11T19:02:49.991+07:00,34.107,103971,45105,0
1783771369991334385,2026-07-11T19:02:49.991+07:00,34.107,103989,45112,0
1783771369991334386,2026-07-11T19:02:49.991+07:00,34.107,103989,45105,0
1783771369991334387,2026-07-11T19:02:49.991+07:00,34.107,104008,45119,0
1783771369991334388,2026-07-11T19:02:49.991+07:00,34.107,104008,45126,0
1783771369991334389,2026-07-11T19:02:49.991+07:00,34.107,103952,45112,0
1783771369991334390,2026-07-11T19:02:49.991+07:00,34.107,104046,45148,0
1783771369991334391,2026-07-11T19:02:49.991+07:00,34.107,104027,45126,0
1783771370033747728,2026-07-11T19:02:50.033+07:00,34.149,104027,45155,0
