host_timestamp_ns,host_timestamp_iso,elapsed_s,red,infrared,background
1783771307474089811,2026-07-11T19:01:47.474+07:00,35.636,101820,46677,0
1783771307474089812,2026-07-11T19:01:47.474+07:00,35.636,101820,46654,0
1783771307474089813,2026-07-11T19:01:47.474+07:00,35.636,101802,46669,0
1783771307474089814,2026-07-11T19:01:47.474+07:00,35.636,101856,46669,0
1783771307474089815,2026-07-11T19:01:47.474+07:00,35.636,101856,46669,0
1783771307474089816,2026-07-11T19:01:47.474+07:00,35.636,101892,46700,0
1783771307474089817,2026-07-11T19:01:47.474+07:00,35.636,101874,46707,0
1783771307474089818,2026-07-11T19:01:47.474+07:00,35.636,101856,46707,0
1783771307474089819,2026-07-11T19:01:47.474+07:00,35.636,101874,46715,0
1783771307474089820,2026-07-11T19:01:47.474+07:00,35.636,101892,46722,0
1783771307474089821,2026-07-11T19:01:47.474+07:00,35.636,101910,46730,0
1783771307516603279,2026-07-11T19:01:47.516+07:00,35.679,101856,46722,0
1783771307516603280,2026-07-11T19:01:47.516+07:00,35.679,101910,46745,0
1783771307516603281,2026-07-11T19:01:47.516+07:00,35.679,101856,46730,0
1783771307516603282,2026-07-11T19:01:47.516+07:00,35.679,101910,46753,0
1783771307516603283,2026-07-11T19:01:47.516+07:00,35.679,101946,46768,0
1783771307516603284,2026-07-11T19:01:47.516+07:00,35.679,101946,46760,0
1783771307516603285,2026-07-11T19:01:47.516+07:00,35.679,101928,46776,0
1783771307516603286,2026-07-11T19:01:47.516+07:00,35.679,101946,46783,0
1783771307516603287,2026-07-11T19:01:47.516+07:00,35.679,101928,46791,0
1783771307516603288,2026-07-11T19:01:47.516+07:00,35.679,102001,46791,0
1783771307516603289,2026-07-11T19:01:47.516+07:00,35.679,101928,46821,0
1783771307516603290,2026-07-11T19:01:47.516+07:00,35.679,101964,46814,0
1783771307516603291,2026-07-11T19:01:47.516+07:00,35.679,101983,46844,0
1783771307516603292,2026-07-11T19:01:47.516+07:00,35.679,102001,46829,0
1783771307516603293,2026-07-11T19:01:47.516+07:00,35.679,102001,46844,0
1783771307516603294,2026-07-11T19:01:47.516+07:00,35.679,102001,46829,0
1783771307516603295,2026-07-11T19:01:47.516+07:00,35.679,102001,46867,0
1783771307558312330,2026-07-11T19:01:47.558+07:00,35.721,102019,46844,0
1783771307558312331,2026-07-11T19:01:47.558+07:00,35.721,102037,46882,0
1783771307558312332,2026-07-11T19:01:47.558+07:00,35.721,102019,46875,0
1783771307558312333,2026-07-11T19:01:47.558+07:00,35.721,102037,46897,0
1783771307558312334,2026-07-11T19:01:47.558+07:00,35.721,102073,46905,0
1783771307558312335,2026-07-11T19:01:47.558+07:00,35.721,102073,46920,0
1783771307558312336,2026-07-11T19:01:47.558+07:00,35.721,102073,46913,0
1783771307558312337,2026-07-11T19:01:47.558+07:00,35.721,102055,46928,0
1783771307558312338,2026-07-11T19:01:47.558+07:00,35.721,102055,46920,0
1783771307558312339,2026-07-11T19:01:47.558+07:00,35.721,102073,46951,0
1783771307558312340,2026-07-11T19:01:47.558+07:00,35.721,102109,46959,0
1783771307558312341,2026-07-11T19:01:47.558+07:00,35.721,102073,46959,0
1783771307558312342,2026-07-11T19:01:47.558+07:00,35.721,102109,46966,0
1783771307558312343,2026-07-11T19:01:47.558+07:00,35.721,102073,46951,0
1783771307558312344,2026-07-11T19:01:47.558+07:00,35.721,102127,46943,0
1783771307558312345,2026-07-11T19:01:47.558+07:00,35.721,102091,46936,0
1783771307599794676,2026-07-11T19:01:47.599+07:00,35.762,102037,46928,0
1783771307599794677,2026-07-11T19:01:47.599+07:00,35.762,102073,46905,0
1783771307599794678,2026-07-11T19:01:47.599+07:00,35.762,102019,46928,0
1783771307599794679,2026-07-11T19:01:47.599+07:00,35.762,102037,46867,0
1783771307599794680,2026-07-11T19:01:47.599+07:00,35.762,101964,46867,0
1783771307599794681,2026-07-11T19:01:47.599+07:00,35.762,101928,46806,0
1783771307599794682,2026-07-11T19:01:47.599+07:00,35.762,101856,46776,0
1783771307599794683,2026-07-11T19:01:47.599+07:00,35.762,101784,46707,0
1783771307599794684,2026-07-11T19:01:47.599+07:00,35.762,101748,46677,0
1783771307599794685,2026-07-11T19:01:47.599+07:00,35.762,101694,46632,0
1783771307599794686,2026-07-11T19:01:47.599+07:00,35.762,101641,46579,0
1783771307599794687,2026-07-11T19:01:47.599+07:00,35.762,101605,46541,0
1783771307599794688,2026-07-11T19:01:47.599+07:00,35.762,101569,46504,0
1783771307599794689,2026-07-11T19:01:47.599+07:00,35.762,101515,46436,0
1783771307599794690,2026-07-11T19:01:47.599+07:00,35.762,101479,46399,0
1783771307599794691,2026-07-11T19:01:47.599+07:00,35.762,101408,46354,0
1783771307599794692,2026-07-11T19:01:47.599+07:00,35.762,101354,46317,0
1783771307641805054,2026-07-11T19:01:47.641+07:00,35.804,101354,46265,0
1783771307641805055,2026-07-11T19:01:47.641+07:00,35.804,101301,46242,0
1783771307641805056,2026-07-11T19:01:47.641+07:00,35.804,101248,46220,0
1783771307641805057,2026-07-11T19:01:47.641+07:00,35.804,101230,46176,0
1783771307641805058,2026-07-11T19:01:47.641+07:00,35.804,101212,46139,0
1783771307641805059,2026-07-11T19:01:47.641+07:00,35.804,101176,46124,0
1783771307641805060,2026-07-11T19:01:47.641+07:00,35.804,101141,46102,0
1783771307641805061,2026-07-11T19:01:47.641+07:00,35.804,101105,46072,0
1783771307641805062,2026-07-11T19:01:47.641+07:00,35.804,101070,46080,0
1783771307641805063,2026-07-11T19:01:47.641+07:00,35.804,101088,46072,0
1783771307641805064,2026-07-11T19:01:47.641+07:00,35.804,101034,46057,0
1783771307641805065,2026-07-11T19:01:47.641+07:00,35.804,101088,46043,0
1783771307641805066,2026-07-11T19:01:47.641+07:00,35.804,101052,46035,0
1783771307641805067,2026-07-11T19:01:47.641+07:00,35.804,101034,46043,0
1783771307641805068,2026-07-11T19:01:47.641+07:00,35.804,101017,46006,0
1783771307641805069,2026-07-11T19:01:47.641+07:00,35.804,101017,46021,0
1783771307641805070,2026-07-11T19:01:47.641+07:00,35.804,101034,46035,0
1783771307685236375,2026-07-11T19:01:47.685+07:00,35.848,101052,46043,0
1783771307685236376,2026-07-11T19:01:47.685+07:00,35.848,101052,46050,0
1783771307685236377,2026-07-11T19:01:47.685+07:00,35.848,101070,46065,0
1783771307685236378,2026-07-11T19:01:47.685+07:00,35.848,101088,46080,0
1783771307685236379,2026-07-11T19:01:47.685+07:00,35.848,101088,46057,0
1783771307685236380,2026-07-11T19:01:47.685+07:00,35.848,101105,46080,0
1783771307685236381,2026-07-11T19:01:47.685+07:00,35.848,101123,46087,0
1783771307685236382,2026-07-11T19:01:47.685+07:00,35.848,101123,46102,0
1783771307685236383,2026-07-11T19:01:47.685+07:00,35.848,101123,46131,0
1783771307685236384,2026-07-11T19:01:47.685+07:00,35.848,101141,46131,0
1783771307685236385,2026-07-11T19:01:47.685+07:00,35.848,101123,46146,0
1783771307685236386,2026-07-11T19:01:47.685+07:00,35.848,101176,46146,0
1783771307685236387,2026-07-11T19:01:47.685+07:00,35.848,101176,46153,0
1783771307685236388,2026-07-11T19:01:47.685+07:00,35.848,101194,46161,0
1783771307685236389,2026-07-11T19:01:47.685+07:00,35.848,101194,46168,0
1783771307685236390,2026-07-11T19:01:47.685+07:00,35.848,101212,46176,0
1783771307685236391,2026-07-11T19:01:47.685+07:00,35.848,101230,46220,0
1783771307724257178,2026-07-11T19:01:47.724+07:00,35.887,101265,46242,0
1783771307724257179,2026-07-11T19:01:47.724+07:00,35.887,101230,46235,0
1783771307724257180,2026-07-11T19:01:47.724+07:00,35.887,101248,46227,0
1783771307724257181,2026-07-11T19:01:47.724+07:00,35.887,101301,46250,0
1783771307724257182,2026-07-11T19:01:47.724+07:00,35.887,101248,46265,0
1783771307724257183,2026-07-11T19:01:47.724+07:00,35.887,101283,46272,0
1783771307724257184,2026-07-11T19:01:47.724+07:00,35.887,101283,46272,0
1783771307724257185,2026-07-11T19:01:47.724+07:00,35.887,101301,46317,0
1783771307724257186,2026-07-11T19:01:47.724+07:00,35.887,101337,46346,0
1783771307724257187,2026-07-11T19:01:47.724+07:00,35.887,101337,46332,0
1783771307724257188,2026-07-11T19:01:47.724+07:00,35.887,101372,46346,0
1783771307724257189,2026-07-11T19:01:47.724+07:00,35.887,101354,46346,0
1783771307724257190,2026-07-11T19:01:47.724+07:00,35.887,101354,46354,0
1783771307724257191,2026-07-11T19:01:47.724+07:00,35.887,101372,46339,0
1783771307724257192,2026-07-11T19:01:47.724+07:00,35.887,101408,46406,0
1783771307724257193,2026-07-11T19:01:47.724+07:00,35.887,101408,46429,0
1783771307724257194,2026-07-11T19:01:47.724+07:00,35.887,101426,46414,0
1783771307763895992,2026-07-11T19:01:47.763+07:00,35.926,101390,46429,0
1783771307763895993,2026-07-11T19:01:47.763+07:00,35.926,101444,46436,0
1783771307763895994,2026-07-11T19:01:47.763+07:00,35.926,101479,46444,0
1783771307763895995,2026-07-11T19:01:47.763+07:00,35.926,101462,46459,0
1783771307763895996,2026-07-11T19:01:47.763+07:00,35.926,101444,46474,0
1783771307763895997,2026-07-11T19:01:47.763+07:00,35.926,101462,46451,0
1783771307763895998,2026-07-11T19:01:47.763+07:00,35.926,101515,46496,0
1783771307763895999,2026-07-11T19:01:47.763+07:00,35.926,101515,46511,0
1783771307763896000,2026-07-11T19:01:47.763+07:00,35.926,101551,46519,0
1783771307763896001,2026-07-11T19:01:47.763+07:00,35.926,101533,46541,0
1783771307763896002,2026-07-11T19:01:47.763+07:00,35.926,101497,46534,0
1783771307763896003,2026-07-11T19:01:47.763+07:00,35.926,101533,46541,0
1783771307763896004,2026-07-11T19:01:47.763+07:00,35.926,101533,46541,0
1783771307763896005,2026-07-11T19:01:47.763+07:00,35.926,101551,46556,0
1783771307763896006,2026-07-11T19:01:47.763+07:00,35.926,101551,46594,0
1783771307804269131,2026-07-11T19:01:47.804+07:00,35.967,101587,46601,0
1783771307804269132,2026-07-11T19:01:47.804+07:00,35.967,101605,46617,0
1783771307804269133,2026-07-11T19:01:47.804+07:00,35.967,101605,46617,0
1783771307804269134,2026-07-11T19:01:47.804+07:00,35.967,101641,46632,0
1783771307804269135,2026-07-11T19:01:47.804+07:00,35.967,101623,46647,0
1783771307804269136,2026-07-11T19:01:47.804+07:00,35.967,101641,46639,0
1783771307804269137,2026-07-11T19:01:47.804+07:00,35.967,101605,46639,0
1783771307804269138,2026-07-11T19:01:47.804+07:00,35.967,101641,46669,0
1783771307804269139,2026-07-11T19:01:47.804+07:00,35.967,101676,46677,0
1783771307804269140,2026-07-11T19:01:47.804+07:00,35.967,101659,46669,0
1783771307804269141,2026-07-11T19:01:47.804+07:00,35.967,101676,46700,0
1783771307804269142,2026-07-11T19:01:47.804+07:00,35.967,101676,46669,0
1783771307804269143,2026-07-11T19:01:47.804+07:00,35.967,101676,46662,0
1783771307804269144,2026-07-11T19:01:47.804+07:00,35.967,101676,46677,0
1783771307804269145,2026-07-11T19:01:47.804+07:00,35.967,101694,46692,0
1783771307804269146,2026-07-11T19:01:47.804+07:00,35.967,101748,46715,0
1783771307804269147,2026-07-11T19:01:47.804+07:00,35.967,101748,46738,0
1783771307848090109,2026-07-11T19:01:47.848+07:00,36.010,101712,46715,0
1783771307848090110,2026-07-11T19:01:47.848+07:00,36.010,101712,46692,0
1783771307848090111,2026-07-11T19:01:47.848+07:00,36.010,101730,46722,0
1783771307848090112,2026-07-11T19:01:47.848+07:00,36.010,101712,46700,0
1783771307848090113,2026-07-11T19:01:47.848+07:00,36.010,101694,46685,0
1783771307848090114,2026-07-11T19:01:47.848+07:00,36.010,101748,46715,0
1783771307848090115,2026-07-11T19:01:47.848+07:00,36.010,101730,46730,0
1783771307848090116,2026-07-11T19:01:47.848+07:00,36.010,101712,46722,0
1783771307848090117,2026-07-11T19:01:47.848+07:00,36.010,101748,46738,0
1783771307848090118,2026-07-11T19:01:47.848+07:00,36.010,101748,46700,0
1783771307848090119,2026-07-11T19:01:47.848+07:00,36.010,101730,46700,0
1783771307848090120,2026-07-11T19:01:47.848+07:00,36.010,101712,46722,0
1783771307848090121,2026-07-11T19:01:47.848+07:00,36.010,101694,46700,0
1783771307848090122,2026-07-11T19:01:47.848+07:00,36.010,101712,46707,0
1783771307848090123,2026-07-11T19:01:47.848+07:00,36.010,101712,46715,0
1783771307848090124,2026-07-11T19:01:47.848+07:00,36.010,101712,46692,0
1783771307897161819,2026-07-11T19:01:47.897+07:00,36.059,101730,46715,0
1783771307897161820,2026-07-11T19:01:47.897+07:00,36.059,101694,46707,0
1783771307897161821,2026-07-11T19:01:47.897+07:00,36.059,101676,46692,0
1783771307897161822,2026-07-11T19:01:47.897+07:00,36.059,101712,46692,0
1783771307897161823,2026-07-11T19:01:47.897+07:00,36.059,101694,46685,0
1783771307897161824,2026-07-11T19:01:47.897+07:00,36.059,101676,46715,0
1783771307897161825,2026-07-11T19:01:47.897+07:00,36.059,101694,46677,0
1783771307897161826,2026-07-11T19:01:47.897+07:00,36.059,101712,46700,0
1783771307897161827,2026-07-11T19:01:47.897+07:00,36.059,101712,46707,0
1783771307897161828,2026-07-11T19:01:47.897+07:00,36.059,101659,46692,0
1783771307897161829,2026-07-11T19:01:47.897+07:00,36.059,101712,46700,0
1783771307897161830,2026-07-11T19:01:47.897+07:00,36.059,101748,46700,0
1783771307897161831,2026-07-11T19:01:47.897+07:00,36.059,101712,46700,0
1783771307897161832,2026-07-11T19:01:47.897+07:00,36.059,101712,46700,0
1783771307897161833,2026-07-11T19:01:47.897+07:00,36.059,101712,46715,0
1783771307897161834,2026-07-11T19:01:47.897+07:00,36.059,101712,46722,0
1783771307897161835,2026-07-11T19:01:47.897+07:00,36.059,101712,46707,0
1783771307928212378,2026-07-11T19:01:47.928+07:00,36.091,101712,46707,0
1783771307928212379,2026-07-11T19:01:47.928+07:00,36.091,101694,46700,0
1783771307928212380,2026-07-11T19:01:47.928+07:00,36.091,101748,46722,0
1783771307928212381,2026-07-11T19:01:47.928+07:00,36.091,101730,46700,0
1783771307928212382,2026-07-11T19:01:47.928+07:00,36.091,101730,46730,0
1783771307928212383,2026-07-11T19:01:47.928+07:00,36.091,101694,46722,0
1783771307928212384,2026-07-11T19:01:47.928+07:00,36.091,101766,46745,0
1783771307928212385,2026-07-11T19:01:47.928+07:00,36.091,101730,46753,0
1783771307928212386,2026-07-11T19:01:47.928+07:00,36.091,101730,46745,0
1783771307928212387,2026-07-11T19:01:47.928+07:00,36.091,101766,46753,0
1783771307928212388,2026-07-11T19:01:47.928+07:00,36.091,101766,46760,0
1783771307928212389,2026-07-11T19:01:47.928+07:00,36.091,101748,46760,0
1783771307928212390,2026-07-11T19:01:47.928+07:00,36.091,101784,46760,0
1783771307928212391,2026-07-11T19:01:47.928+07:00,36.091,101748,46753,0
1783771307928212392,2026-07-11T19:01:47.928+07:00,36.091,101766,46738,0
1783771307928212393,2026-07-11T19:01:47.928+07:00,36.091,101784,46791,0
1783771307975379135,2026-07-11T19:01:47.975+07:00,36.138,101802,46768,0
1783771307975379136,2026-07-11T19:01:47.975+07:00,36.138,101802,46783,0
1783771307975379137,2026-07-11T19:01:47.975+07:00,36.138,101802,46783,0
1783771307975379138,2026-07-11T19:01:47.975+07:00,36.138,101802,46783,0
1783771307975379139,2026-07-11T19:01:47.975+07:00,36.138,101766,46783,0
1783771307975379140,2026-07-11T19:01:47.975+07:00,36.138,101784,46814,0
1783771307975379141,2026-07-11T19:01:47.975+07:00,36.138,101820,46798,0
1783771307975379142,2026-07-11T19:01:47.975+07:00,36.138,101838,46806,0
1783771307975379143,2026-07-11T19:01:47.975+07:00,36.138,101820,46806,0
1783771307975379144,2026-07-11T19:01:47.975+07:00,36.138,101802,46791,0
1783771307975379145,2026-07-11T19:01:47.975+07:00,36.138,101802,46814,0
1783771307975379146,2026-07-11T19:01:47.975+07:00,36.138,101838,46821,0
1783771307975379147,2026-07-11T19:01:47.975+07:00,36.138,101820,46821,0
1783771307975379148,2026-07-11T19:01:47.975+07:00,36.138,101874,46844,0
1783771307975379149,2026-07-11T19:01:47.975+07:00,36.138,101856,46844,0
1783771307975379150,2026-07-11T19:01:47.975+07:00,36.138,101856,46852,0
1783771307975379151,2026-07-11T19:01:47.975+07:00,36.138,101838,46867,0
1783771308014097874,2026-07-11T19:01:48.014+07:00,36.176,101892,46844,0
1783771308014097875,2026-07-11T19:01:48.014+07:00,36.176,101874,46836,0
1783771308014097876,2026-07-11T19:01:48.014+07:00,36.176,101874,46882,0
1783771308014097877,2026-07-11T19:01:48.014+07:00,36.176,101874,46882,0
1783771308014097878,2026-07-11T19:01:48.014+07:00,36.176,101892,46882,0
1783771308014097879,2026-07-11T19:01:48.014+07:00,36.176,101892,46913,0
1783771308014097880,2026-07-11T19:01:48.014+07:00,36.176,101892,46905,0
1783771308014097881,2026-07-11T19:01:48.014+07:00,36.176,101892,46905,0
1783771308014097882,2026-07-11T19:01:48.014+07:00,36.176,101910,46897,0
1783771308014097883,2026-07-11T19:01:48.014+07:00,36.176,101892,46928,0
1783771308014097884,2026-07-11T19:01:48.014+07:00,36.176,101928,46920,0
1783771308014097885,2026-07-11T19:01:48.014+07:00,36.176,101910,46943,0
1783771308014097886,2026-07-11T19:01:48.014+07:00,36.176,101928,46959,0
1783771308014097887,2026-07-11T19:01:48.014+07:00,36.176,101964,46966,0
1783771308014097888,2026-07-11T19:01:48.014+07:00,36.176,101983,46959,0
1783771308014097889,2026-07-11T19:01:48.014+07:00,36.176,101983,46974,0
1783771308014097890,2026-07-11T19:01:48.014+07:00,36.176,101946,46982,0
1783771308056212985,2026-07-11T19:01:48.056+07:00,36.219,101964,46959,0
1783771308056212986,2026-07-11T19:01:48.056+07:00,36.219,101964,46966,0
1783771308056212987,2026-07-11T19:01:48.056+07:00,36.219,101983,46997,0
1783771308056212988,2026-07-11T19:01:48.056+07:00,36.219,101983,47005,0
1783771308056212989,2026-07-11T19:01:48.056+07:00,36.219,102037,47012,0
1783771308056212990,2026-07-11T19:01:48.056+07:00,36.219,102019,47028,0
1783771308056212991,2026-07-11T19:01:48.056+07:00,36.219,102019,47012,0
1783771308056212992,2026-07-11T19:01:48.056+07:00,36.219,102001,47028,0
1783771308056212993,2026-07-11T19:01:48.056+07:00,36.219,102037,47043,0
1783771308056212994,2026-07-11T19:01:48.056+07:00,36.219,102037,47028,0
1783771308056212995,2026-07-11T19:01:48.056+07:00,36.219,102037,47058,0
1783771308056212996,2026-07-11T19:01:48.056+07:00,36.219,102055,47066,0
1783771308056212997,2026-07-11T19:01:48.056+07:00,36.219,102091,47074,0
1783771308056212998,2026-07-11T19:01:48.056+07:00,36.219,102073,47066,0
1783771308056212999,2026-07-11T19:01:48.056+07:00,36.219,102055,47074,0
1783771308056213000,2026-07-11T19:01:48.056+07:00,36.219,102109,47097,0
1783771308056213001,2026-07-11T19:01:48.056+07:00,36.219,102091,47097,0
1783771308098907987,2026-07-11T19:01:48.098+07:00,36.261,102055,47081,0
1783771308098907988,2026-07-11T19:01:48.098+07:00,36.261,102109,47081,0
1783771308098907989,2026-07-11T19:01:48.098+07:00,36.261,102127,47112,0
1783771308098907990,2026-07-11T19:01:48.098+07:00,36.261,102109,47128,0
1783771308098907991,2026-07-11T19:01:48.098+07:00,36.261,102127,47089,0
1783771308098907992,2026-07-11T19:01:48.098+07:00,36.261,102145,47105,0
1783771308098907993,2026-07-11T19:01:48.098+07:00,36.261,102109,47081,0
1783771308098907994,2026-07-11T19:01:48.098+07:00,36.261,102091,47074,0
1783771308098907995,2026-07-11T19:01:48.098+07:00,36.261,102055,47058,0
1783771308098907996,2026-07-11T19:01:48.098+07:00,36.261,102037,47043,0
1783771308098907997,2026-07-11T19:01:48.098+07:00,36.261,102019,47005,0
1783771308098907998,2026-07-11T19:01:48.098+07:00,36.261,101964,46974,0
1783771308098907999,2026-07-11T19:01:48.098+07:00,36.261,101910,46913,0
1783771308098908000,2026-07-11T19:01:48.098+07:00,36.261,101874,46890,0
1783771308098908001,2026-07-11T19:01:48.098+07:00,36.261,101838,46844,0
1783771308098908002,2026-07-11T19:01:48.098+07:00,36.261,101802,46806,0
1783771308098908003,2026-07-11T19:01:48.098+07:00,36.261,101730,46768,0
1783771308143459585,2026-07-11T19:01:48.143+07:00,36.306,101676,46738,0
1783771308143459586,2026-07-11T19:01:48.143+07:00,36.306,101659,46692,0
1783771308143459587,2026-07-11T19:01:48.143+07:00,36.306,101605,46662,0
1783771308143459588,2026-07-11T19:01:48.143+07:00,36.306,101587,46624,0
1783771308143459589,2026-07-11T19:01:48.143+07:00,36.306,101551,46571,0
1783771308143459590,2026-07-11T19:01:48.143+07:00,36.306,101497,46526,0
1783771308143459591,2026-07-11T19:01:48.143+07:00,36.306,101408,46519,0
1783771308143459592,2026-07-11T19:01:48.143+07:00,36.306,101426,46481,0
1783771308143459593,2026-07-11T19:01:48.143+07:00,36.306,101390,46474,0
1783771308143459594,2026-07-11T19:01:48.143+07:00,36.306,101408,46451,0
1783771308143459595,2026-07-11T19:01:48.143+07:00,36.306,101354,46429,0
1783771308143459596,2026-07-11T19:01:48.143+07:00,36.306,101354,46391,0
1783771308143459597,2026-07-11T19:01:48.143+07:00,36.306,101301,46369,0
1783771308143459598,2026-07-11T19:01:48.143+07:00,36.306,101283,46346,0
1783771308143459599,2026-07-11T19:01:48.143+07:00,36.306,101283,46332,0
1783771308178676072,2026-07-11T19:01:48.178+07:00,36.341,101265,46309,0
1783771308178676073,2026-07-11T19:01:48.178+07:00,36.341,101248,46332,0
1783771308178676074,2026-07-11T19:01:48.178+07:00,36.341,101265,46302,0
1783771308178676075,2026-07-11T19:01:48.178+07:00,36.341,101248,46302,0
1783771308178676076,2026-07-11T19:01:48.178+07:00,36.341,101265,46317,0
1783771308178676077,2026-07-11T19:01:48.178+07:00,36.341,101265,46317,0
1783771308178676078,2026-07-11T19:01:48.178+07:00,36.341,101265,46279,0
1783771308178676079,2026-07-11T19:01:48.178+07:00,36.341,101265,46287,0
1783771308178676080,2026-07-11T19:01:48.178+07:00,36.341,101265,46294,0
1783771308178676081,2026-07-11T19:01:48.178+07:00,36.341,101265,46309,0
1783771308178676082,2026-07-11T19:01:48.178+07:00,36.341,101283,46324,0
1783771308178676083,2026-07-11T19:01:48.178+07:00,36.341,101301,46339,0
1783771308178676084,2026-07-11T19:01:48.178+07:00,36.341,101265,46346,0
1783771308178676085,2026-07-11T19:01:48.178+07:00,36.341,101301,46346,0
1783771308178676086,2026-07-11T19:01:48.178+07:00,36.341,101337,46332,0
1783771308178676087,2026-07-11T19:01:48.178+07:00,36.341,101337,46332,0
1783771308178676088,2026-07-11T19:01:48.178+07:00,36.341,101354,46361,0
1783771308221985279,2026-07-11T19:01:48.221+07:00,36.384,101372,46361,0
1783771308221985280,2026-07-11T19:01:48.221+07:00,36.384,101354,46391,0
1783771308221985281,2026-07-11T19:01:48.221+07:00,36.384,101372,46421,0
1783771308221985282,2026-07-11T19:01:48.221+07:00,36.384,101408,46414,0
1783771308221985283,2026-07-11T19:01:48.221+07:00,36.384,101390,46421,0
1783771308221985284,2026-07-11T19:01:48.221+07:00,36.384,101426,46436,0
1783771308221985285,2026-07-11T19:01:48.221+07:00,36.384,101426,46451,0
1783771308221985286,2026-07-11T19:01:48.221+07:00,36.384,101426,46451,0
1783771308221985287,2026-07-11T19:01:48.221+07:00,36.384,101426,46459,0
1783771308221985288,2026-07-11T19:01:48.221+07:00,36.384,101462,46481,0
1783771308221985289,2026-07-11T19:01:48.221+07:00,36.384,101462,46489,0
1783771308221985290,2026-07-11T19:01:48.221+07:00,36.384,101479,46496,0
1783771308221985291,2026-07-11T19:01:48.221+07:00,36.384,101497,46504,0
1783771308221985292,2026-07-11T19:01:48.221+07:00,36.384,101515,46511,0
1783771308221985293,2026-07-11T19:01:48.221+07:00,36.384,101515,46534,0
1783771308221985294,2026-07-11T19:01:48.221+07:00,36.384,101569,46534,0
1783771308221985295,2026-07-11T19:01:48.221+07:00,36.384,101551,46564,0
1783771308264559679,2026-07-11T19:01:48.264+07:00,36.427,101551,46586,0
1783771308264559680,2026-07-11T19:01:48.264+07:00,36.427,101587,46586,0
1783771308264559681,2026-07-11T19:01:48.264+07:00,36.427,101605,46601,0
1783771308264559682,2026-07-11T19:01:48.264+07:00,36.427,101569,46624,0
1783771308264559683,2026-07-11T19:01:48.264+07:00,36.427,101605,46624,0
1783771308264559684,2026-07-11T19:01:48.264+07:00,36.427,101587,46639,0
1783771308264559685,2026-07-11T19:01:48.264+07:00,36.427,101623,46647,0
1783771308264559686,2026-07-11T19:01:48.264+07:00,36.427,101641,46647,0
1783771308264559687,2026-07-11T19:01:48.264+07:00,36.427,101659,46662,0
1783771308264559688,2026-07-11T19:01:48.264+07:00,36.427,101659,46677,0
1783771308264559689,2026-07-11T19:01:48.264+07:00,36.427,101676,46677,0
1783771308264559690,2026-07-11T19:01:48.264+07:00,36.427,101676,46700,0
1783771308264559691,2026-07-11T19:01:48.264+07:00,36.427,101694,46692,0
1783771308264559692,2026-07-11T19:01:48.264+07:00,36.427,101694,46700,0
1783771308264559693,2026-07-11T19:01:48.264+07:00,36.427,101694,46738,0
1783771308264559694,2026-07-11T19:01:48.264+07:00,36.427,101712,46753,0
1783771308264559695,2026-07-11T19:01:48.264+07:00,36.427,101730,46745,0
1783771308306002110,2026-07-11T19:01:48.306+07:00,36.468,101766,46783,0
1783771308306002111,2026-07-11T19:01:48.306+07:00,36.468,101784,46806,0
1783771308306002112,2026-07-11T19:01:48.306+07:00,36.468,101766,46783,0
1783771308306002113,2026-07-11T19:01:48.306+07:00,36.468,101748,46798,0
1783771308306002114,2026-07-11T19:01:48.306+07:00,36.468,101802,46791,0
1783771308306002115,2026-07-11T19:01:48.306+07:00,36.468,101802,46806,0
1783771308306002116,2026-07-11T19:01:48.306+07:00,36.468,101820,46829,0
1783771308306002117,2026-07-11T19:01:48.306+07:00,36.468,101838,46836,0
1783771308306002118,2026-07-11T19:01:48.306+07:00,36.468,101802,46859,0
1783771308306002119,2026-07-11T19:01:48.306+07:00,36.468,101820,46859,0
1783771308306002120,2026-07-11T19:01:48.306+07:00,36.468,101874,46867,0
1783771308306002121,2026-07-11T19:01:48.306+07:00,36.468,101874,46867,0
1783771308306002122,2026-07-11T19:01:48.306+07:00,36.468,101856,46859,0
1783771308306002123,2026-07-11T19:01:48.306+07:00,36.468,101856,46867,0
1783771308306002124,2026-07-11T19:01:48.306+07:00,36.468,101874,46882,0
1783771308306002125,2026-07-11T19:01:48.306+07:00,36.468,101874,46913,0
1783771308306002126,2026-07-11T19:01:48.306+07:00,36.468,101874,46897,0
1783771308346134671,2026-07-11T19:01:48.346+07:00,36.508,101928,46913,0
1783771308346134672,2026-07-11T19:01:48.346+07:00,36.508,101874,46905,0
1783771308346134673,2026-07-11T19:01:48.346+07:00,36.508,101874,46913,0
1783771308346134674,2026-07-11T19:01:48.346+07:00,36.508,101910,46913,0
1783771308346134675,2026-07-11T19:01:48.346+07:00,36.508,101856,46905,0
1783771308346134676,2026-07-11T19:01:48.346+07:00,36.508,101910,46920,0
1783771308346134677,2026-07-11T19:01:48.346+07:00,36.508,101874,46913,0
1783771308346134678,2026-07-11T19:01:48.346+07:00,36.508,101874,46920,0
1783771308346134679,2026-07-11T19:01:48.346+07:00,36.508,101910,46936,0
1783771308346134680,2026-07-11T19:01:48.346+07:00,36.508,101928,46928,0
1783771308346134681,2026-07-11T19:01:48.346+07:00,36.508,101892,46928,0
1783771308346134682,2026-07-11T19:01:48.346+07:00,36.508,101874,46936,0
1783771308346134683,2026-07-11T19:01:48.346+07:00,36.508,101874,46936,0
1783771308346134684,2026-07-11T19:01:48.346+07:00,36.508,101874,46897,0
