host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783423154413527981,80000,27713,213520,170304,174417,truth
1783423154413527982,80000,27745,213520,170304,174417,truth
1783423154413527983,80133,27793,213520,170304,174417,truth
1783423154413527984,80144,27793,213520,170304,174417,truth
1783423154413527985,80189,27799,213520,170304,174417,truth
1783423154413527986,80133,27799,213520,170304,174417,truth
1783423154413527987,80167,27767,213520,170304,174417,truth
1783423154413527988,80155,27772,213520,170304,174417,truth
1783423154413527989,80133,27761,213520,170304,174417,truth
1783423154413527990,80178,27804,213520,170304,174417,truth
1783423154413527991,80189,27809,213520,170304,174417,truth
1783423154413527992,80189,27831,213520,170304,174417,truth
1783423154413527993,80267,27826,213520,170304,174417,truth
1783423154413527994,80234,27793,213520,170304,174417,truth
1783423154413527995,80178,27804,213520,170304,174417,truth
1783423154458993050,80222,27804,213774,170414,174545,truth
1783423154458993051,80189,27788,213774,170414,174545,truth
1783423154458993052,80245,27809,213774,170414,174545,truth
1783423154458993053,80234,27831,213774,170414,174545,truth
1783423154458993054,80245,27842,213774,170414,174545,truth
1783423154458993055,80289,27879,213774,170414,174545,truth
1783423154458993056,80256,27815,213774,170414,174545,truth
1783423154458993057,80211,27820,213774,170414,174545,truth
1783423154458993058,80211,27815,213774,170414,174545,truth
1783423154458993059,80167,27804,213774,170414,174545,truth
1783423154458993060,80222,27804,213774,170414,174545,truth
1783423154458993061,80222,27820,213774,170414,174545,truth
1783423154458993062,80189,27815,213774,170414,174545,truth
1783423154458993063,80211,27799,213774,170414,174545,truth
1783423154458993064,80178,27756,213774,170414,174545,truth
1783423154458993065,80122,27745,213774,170414,174545,truth
1783423154458993066,80122,27708,213774,170414,174545,truth
1783423154495584768,80044,27708,213835,170492,174681,truth
1783423154495584769,80066,27692,213835,170492,174681,truth
1783423154495584770,80033,27708,213835,170492,174681,truth
1783423154495584771,79988,27676,213835,170492,174681,truth
1783423154495584772,79977,27660,213835,170492,174681,truth
1783423154495584773,79822,27559,213835,170492,174681,truth
1783423154495584774,79719,27554,213835,170492,174681,truth
1783423154495584775,79675,27512,213835,170492,174681,truth
1783423154495584776,79631,27459,213835,170492,174681,truth
1783423154495584777,79572,27459,213835,170492,174681,truth
1783423154495584778,79572,27470,213835,170492,174681,truth
1783423154495584779,79528,27449,213835,170492,174681,truth
1783423154495584780,79484,27423,213835,170492,174681,truth
1783423154495584781,79382,27381,213835,170492,174681,truth
1783423154495584782,79397,27324,213835,170492,174681,truth
1783423154539291227,79324,27314,213967,170482,174805,truth
1783423154539291228,79324,27283,213967,170482,174805,truth
1783423154539291229,79251,27262,213967,170482,174805,truth
1783423154539291230,79280,27267,213967,170482,174805,truth
1783423154539291231,79236,27267,213967,170482,174805,truth
1783423154539291232,79236,27267,213967,170482,174805,truth
1783423154539291233,79193,27185,213967,170482,174805,truth
1783423154539291234,79149,27180,213967,170482,174805,truth
1783423154539291235,79120,27164,213967,170482,174805,truth
1783423154539291236,79077,27133,213967,170482,174805,truth
1783423154539291237,79106,27164,213967,170482,174805,truth
1783423154539291238,79106,27174,213967,170482,174805,truth
1783423154539291239,79135,27174,213967,170482,174805,truth
1783423154539291240,79120,27174,213967,170482,174805,truth
1783423154539291241,79034,27169,213967,170482,174805,truth
1783423154539291242,79062,27149,213967,170482,174805,truth
1783423154539291243,79048,27118,213967,170482,174805,truth
1783423154578854909,79019,27108,213926,170595,174909,truth
1783423154578854910,79091,27123,213926,170595,174909,truth
1783423154578854911,79091,27133,213926,170595,174909,truth
1783423154578854912,79091,27149,213926,170595,174909,truth
1783423154578854913,79091,27174,213926,170595,174909,truth
1783423154578854914,79019,27103,213926,170595,174909,truth
1783423154578854915,79034,27128,213926,170595,174909,truth
1783423154578854916,79048,27139,213926,170595,174909,truth
1783423154578854917,79005,27098,213926,170595,174909,truth
1783423154578854918,79120,27128,213926,170595,174909,truth
1783423154578854919,79091,27169,213926,170595,174909,truth
1783423154578854920,79091,27169,213926,170595,174909,truth
1783423154578854921,79120,27169,213926,170595,174909,truth
1783423154578854922,79034,27133,213926,170595,174909,truth
1783423154578854923,79062,27133,213926,170595,174909,truth
1783423154578854924,79034,27139,213926,170595,174909,truth
1783423154578854925,79034,27093,213926,170595,174909,truth
1783423154620772538,79062,27082,214032,170778,175096,truth
1783423154620772539,79019,27144,214032,170778,175096,truth
1783423154620772540,79019,27139,214032,170778,175096,truth
1783423154620772541,79019,27139,214032,170778,175096,truth
1783423154620772542,78976,27098,214032,170778,175096,truth
1783423154620772543,78990,27108,214032,170778,175096,truth
1783423154620772544,78961,27098,214032,170778,175096,truth
1783423154620772545,78947,27108,214032,170778,175096,truth
1783423154620772546,78961,27062,214032,170778,175096,truth
1783423154620772547,79019,27118,214032,170778,175096,truth
1783423154620772548,78961,27139,214032,170778,175096,truth
1783423154620772549,79005,27098,214032,170778,175096,truth
1783423154620772550,78932,27062,214032,170778,175096,truth
1783423154620772551,78918,27032,214032,170778,175096,truth
1783423154620772552,78875,27057,214032,170778,175096,truth
1783423154620772553,78889,27021,214032,170778,175096,truth
1783423154620772554,78904,27077,214032,170778,175096,truth
1783423154661948079,78904,27072,214227,171061,175359,truth
1783423154661948080,78904,27082,214227,171061,175359,truth
1783423154661948081,78918,27077,214227,171061,175359,truth
1783423154661948082,78875,27016,214227,171061,175359,truth
1783423154661948083,78860,27027,214227,171061,175359,truth
1783423154661948084,78846,27016,214227,171061,175359,truth
1783423154661948085,78817,26991,214227,171061,175359,truth
1783423154661948086,78904,27032,214227,171061,175359,truth
1783423154661948087,78889,27052,214227,171061,175359,truth
1783423154661948088,78889,27067,214227,171061,175359,truth
1783423154661948089,78947,27088,214227,171061,175359,truth
1783423154661948090,78846,27037,214227,171061,175359,truth
1783423154661948091,78875,27021,214227,171061,175359,truth
1783423154661948092,78860,27037,214227,171061,175359,truth
1783423154661948093,78875,27016,214227,171061,175359,truth
1783423154661948094,78889,27077,214227,171061,175359,truth
1783423154703089075,78889,27077,214443,171307,175563,truth
1783423154703089076,78889,27082,214443,171307,175563,truth
1783423154703089077,78932,27093,214443,171307,175563,truth
1783423154703089078,78932,27093,214443,171307,175563,truth
1783423154703089079,78889,27052,214443,171307,175563,truth
1783423154703089080,78904,27052,214443,171307,175563,truth
1783423154703089081,78904,27027,214443,171307,175563,truth
1783423154703089082,78889,27067,214443,171307,175563,truth
1783423154703089083,78918,27062,214443,171307,175563,truth
1783423154703089084,78918,27098,214443,171307,175563,truth
1783423154703089085,78990,27108,214443,171307,175563,truth
1783423154703089086,78889,27067,214443,171307,175563,truth
1783423154703089087,78889,27042,214443,171307,175563,truth
1783423154703089088,78889,27047,214443,171307,175563,truth
1783423154703089089,78860,27016,214443,171307,175563,truth
1783423154703089090,78889,27037,214443,171307,175563,truth
1783423154703089091,78918,27057,214443,171307,175563,truth
1783423154746003467,78889,27093,214601,171525,175768,truth
1783423154746003468,78875,27088,214601,171525,175768,truth
1783423154746003469,78860,27082,214601,171525,175768,truth
1783423154746003470,78860,27042,214601,171525,175768,truth
1783423154746003471,78860,27011,214601,171525,175768,truth
1783423154746003472,78832,27027,214601,171525,175768,truth
1783423154746003473,78860,27057,214601,171525,175768,truth
1783423154746003474,78875,27052,214601,171525,175768,truth
1783423154746003475,78846,27072,214601,171525,175768,truth
1783423154746003476,78904,27037,214601,171525,175768,truth
