host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783771145174864706,103151,46875,249279,200454,224339,base
1783771145174864707,103114,46836,249279,200454,224339,base
1783771145174864708,103041,46798,249279,200454,224339,base
1783771145174864709,103022,46760,249279,200454,224339,base
1783771145217397059,102967,46730,249330,200537,224374,base
1783771145217397060,102949,46685,249330,200537,224374,base
1783771145217397061,102875,46639,249330,200537,224374,base
1783771145217397062,102820,46609,249330,200537,224374,base
1783771145217397063,102783,46579,249330,200537,224374,base
1783771145217397064,102747,46519,249330,200537,224374,base
1783771145217397065,102692,46496,249330,200537,224374,base
1783771145217397066,102692,46459,249330,200537,224374,base
1783771145217397067,102655,46429,249330,200537,224374,base
1783771145217397068,102600,46421,249330,200537,224374,base
1783771145217397069,102600,46376,249330,200537,224374,base
1783771145217397070,102582,46354,249330,200537,224374,base
1783771145217397071,102545,46332,249330,200537,224374,base
1783771145217397072,102527,46302,249330,200537,224374,base
1783771145217397073,102491,46279,249330,200537,224374,base
1783771145217397074,102491,46265,249330,200537,224374,base
1783771145217397075,102491,46272,249330,200537,224374,base
1783771145254896189,102454,46235,249531,200604,224653,base
1783771145254896190,102418,46235,249531,200604,224653,base
1783771145254896191,102436,46205,249531,200604,224653,base
1783771145254896192,102418,46235,249531,200604,224653,base
1783771145254896193,102436,46213,249531,200604,224653,base
1783771145254896194,102436,46235,249531,200604,224653,base
1783771145254896195,102418,46213,249531,200604,224653,base
1783771145254896196,102418,46220,249531,200604,224653,base
1783771145254896197,102436,46220,249531,200604,224653,base
1783771145254896198,102418,46220,249531,200604,224653,base
1783771145254896199,102454,46227,249531,200604,224653,base
1783771145254896200,102418,46227,249531,200604,224653,base
1783771145254896201,102472,46235,249531,200604,224653,base
1783771145254896202,102454,46227,249531,200604,224653,base
1783771145254896203,102472,46235,249531,200604,224653,base
1783771145297311672,102491,46272,249929,200912,224976,base
1783771145297311673,102527,46287,249929,200912,224976,base
1783771145297311674,102509,46294,249929,200912,224976,base
1783771145297311675,102491,46279,249929,200912,224976,base
1783771145297311676,102527,46279,249929,200912,224976,base
1783771145297311677,102509,46302,249929,200912,224976,base
1783771145297311678,102545,46317,249929,200912,224976,base
1783771145297311679,102545,46332,249929,200912,224976,base
1783771145297311680,102545,46346,249929,200912,224976,base
1783771145297311681,102582,46324,249929,200912,224976,base
1783771145297311682,102600,46361,249929,200912,224976,base
1783771145297311683,102618,46361,249929,200912,224976,base
1783771145297311684,102600,46369,249929,200912,224976,base
1783771145297311685,102600,46384,249929,200912,224976,base
1783771145297311686,102582,46384,249929,200912,224976,base
1783771145297311687,102618,46391,249929,200912,224976,base
1783771145297311688,102655,46406,249929,200912,224976,base
1783771145340535696,102637,46429,250109,201006,225117,base
1783771145340535697,102655,46429,250109,201006,225117,base
1783771145340535698,102655,46429,250109,201006,225117,base
1783771145340535699,102692,46466,250109,201006,225117,base
1783771145340535700,102655,46481,250109,201006,225117,base
1783771145340535701,102673,46466,250109,201006,225117,base
1783771145340535702,102692,46474,250109,201006,225117,base
1783771145340535703,102710,46511,250109,201006,225117,base
1783771145340535704,102765,46519,250109,201006,225117,base
1783771145340535705,102765,46511,250109,201006,225117,base
1783771145340535706,102710,46549,250109,201006,225117,base
1783771145340535707,102783,46549,250109,201006,225117,base
1783771145340535708,102765,46556,250109,201006,225117,base
1783771145340535709,102747,46556,250109,201006,225117,base
1783771145340535710,102747,46579,250109,201006,225117,base
1783771145340535711,102783,46586,250109,201006,225117,base
1783771145340535712,102820,46601,250109,201006,225117,base
1783771145340535713,102802,46594,250109,201006,225117,base
1783771145385306562,102838,46609,250500,201211,225393,base
1783771145385306563,102857,46617,250500,201211,225393,base
1783771145385306564,102875,46624,250500,201211,225393,base
1783771145385306565,102893,46654,250500,201211,225393,base
1783771145385306566,102875,46654,250500,201211,225393,base
1783771145385306567,102875,46669,250500,201211,225393,base
1783771145385306568,102893,46677,250500,201211,225393,base
1783771145385306569,102912,46677,250500,201211,225393,base
1783771145385306570,102912,46677,250500,201211,225393,base
1783771145385306571,102893,46715,250500,201211,225393,base
1783771145385306572,102912,46700,250500,201211,225393,base
1783771145385306573,102967,46707,250500,201211,225393,base
1783771145385306574,102930,46700,250500,201211,225393,base
1783771145385306575,102912,46715,250500,201211,225393,base
1783771145385306576,102949,46738,250500,201211,225393,base
1783771145385306577,102967,46730,250500,201211,225393,base
1783771145385306578,102949,46722,250500,201211,225393,base
1783771145428208682,102912,46707,250689,201372,225619,base
1783771145428208683,102949,46715,250689,201372,225619,base
1783771145428208684,102930,46722,250689,201372,225619,base
1783771145428208685,102930,46707,250689,201372,225619,base
1783771145428208686,102949,46730,250689,201372,225619,base
1783771145428208687,102949,46722,250689,201372,225619,base
1783771145428208688,102949,46715,250689,201372,225619,base
1783771145428208689,102912,46707,250689,201372,225619,base
1783771145428208690,102893,46722,250689,201372,225619,base
