host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783334804307166444,113185,70657,175491,131810,140792,base
1783334804307166445,113185,70657,175491,131810,140792,base
1783334804307166446,113207,70674,175491,131810,140792,base
1783334804307166447,113163,70692,175491,131810,140792,base
1783334804307166448,113185,70657,175491,131810,140792,base
1783334804307166449,113163,70657,175491,131810,140792,base
1783334804349752421,113140,70709,175583,131788,140904,base
1783334804349752422,113207,70674,175583,131788,140904,base
1783334804349752423,113229,70692,175583,131788,140904,base
1783334804349752424,113229,70709,175583,131788,140904,base
1783334804349752425,113252,70709,175583,131788,140904,base
1783334804349752426,113252,70726,175583,131788,140904,base
1783334804349752427,113252,70726,175583,131788,140904,base
1783334804349752428,113229,70744,175583,131788,140904,base
1783334804349752429,113274,70726,175583,131788,140904,base
1783334804349752430,113274,70726,175583,131788,140904,base
1783334804349752431,113252,70726,175583,131788,140904,base
1783334804349752432,113274,70726,175583,131788,140904,base
1783334804349752433,113252,70744,175583,131788,140904,base
1783334804349752434,113252,70744,175583,131788,140904,base
1783334804349752435,113252,70744,175583,131788,140904,base
1783334804349752436,113274,70726,175583,131788,140904,base
1783334804349752437,113229,70709,175583,131788,140904,base
1783334804392263807,113252,70692,175610,131905,140999,base
1783334804392263808,113252,70744,175610,131905,140999,base
1783334804392263809,113229,70726,175610,131905,140999,base
1783334804392263810,113252,70709,175610,131905,140999,base
1783334804392263811,113207,70744,175610,131905,140999,base
1783334804392263812,113229,70744,175610,131905,140999,base
1783334804392263813,113274,70726,175610,131905,140999,base
1783334804392263814,113252,70744,175610,131905,140999,base
1783334804392263815,113274,70744,175610,131905,140999,base
1783334804392263816,113229,70761,175610,131905,140999,base
1783334804392263817,113252,70779,175610,131905,140999,base
1783334804392263818,113252,70744,175610,131905,140999,base
1783334804392263819,113274,70761,175610,131905,140999,base
1783334804392263820,113274,70761,175610,131905,140999,base
1783334804392263821,113252,70779,175610,131905,140999,base
1783334804392263822,113252,70761,175610,131905,140999,base
1783334804392263823,113252,70744,175610,131905,140999,base
1783334804429783653,113207,70744,175686,131972,141075,base
1783334804429783654,113252,70726,175686,131972,141075,base
1783334804429783655,113252,70761,175686,131972,141075,base
1783334804429783656,113229,70779,175686,131972,141075,base
1783334804429783657,113252,70761,175686,131972,141075,base
1783334804429783658,113252,70813,175686,131972,141075,base
1783334804429783659,113274,70744,175686,131972,141075,base
1783334804429783660,113252,70779,175686,131972,141075,base
1783334804429783661,113252,70813,175686,131972,141075,base
1783334804429783662,113274,70779,175686,131972,141075,base
1783334804429783663,113229,70796,175686,131972,141075,base
1783334804429783664,113229,70813,175686,131972,141075,base
1783334804429783665,113252,70761,175686,131972,141075,base
1783334804429783666,113229,70796,175686,131972,141075,base
1783334804429783667,113318,70779,175686,131972,141075,base
1783334804473913280,113229,70796,175722,131944,141065,base
1783334804473913281,113318,70796,175722,131944,141065,base
1783334804473913282,113274,70813,175722,131944,141065,base
1783334804473913283,113252,70831,175722,131944,141065,base
1783334804473913284,113274,70796,175722,131944,141065,base
1783334804473913285,113274,70813,175722,131944,141065,base
1783334804473913286,113274,70813,175722,131944,141065,base
1783334804473913287,113274,70796,175722,131944,141065,base
1783334804473913288,113274,70848,175722,131944,141065,base
1783334804473913289,113274,70848,175722,131944,141065,base
1783334804473913290,113296,70831,175722,131944,141065,base
1783334804473913291,113252,70831,175722,131944,141065,base
1783334804473913292,113274,70831,175722,131944,141065,base
1783334804473913293,113274,70848,175722,131944,141065,base
1783334804473913294,113274,70813,175722,131944,141065,base
1783334804473913295,113318,70848,175722,131944,141065,base
1783334804473913296,113296,70866,175722,131944,141065,base
1783334804473913297,113274,70866,175722,131944,141065,base
1783334804517830763,113341,70883,175684,131886,140964,base
1783334804517830764,113296,70883,175684,131886,140964,base
1783334804517830765,113296,70883,175684,131886,140964,base
1783334804517830766,113274,70883,175684,131886,140964,base
1783334804517830767,113318,70883,175684,131886,140964,base
1783334804517830768,113296,70866,175684,131886,140964,base
1783334804517830769,113296,70883,175684,131886,140964,base
1783334804517830770,113274,70866,175684,131886,140964,base
1783334804517830771,113341,70901,175684,131886,140964,base
1783334804517830772,113318,70901,175684,131886,140964,base
1783334804517830773,113318,70883,175684,131886,140964,base
1783334804517830774,113341,70901,175684,131886,140964,base
1783334804517830775,113385,70918,175684,131886,140964,base
1783334804517830776,113341,70901,175684,131886,140964,base
1783334804517830777,113318,70901,175684,131886,140964,base
1783334804554470004,113318,70918,175690,131852,140948,base
1783334804554470005,113296,70883,175690,131852,140948,base
1783334804554470006,113318,70866,175690,131852,140948,base
